created_at,tweet_content,keyword,user_location,entities
2021-04-11 14:00:35,"Bolsonaro se reuniu com empresários para vender a ideia de que ainda conta com o apoio maciço das elites.

Mas não é bem assim. 

O que se viu na reunião foi um punhado de empresários bolsonaristas com o rabo preso com o governo.

 https://t.co/clejCVzUeg por @jornalismowando",['Bolsonaro'],"Itajaí, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'JornalismoWando', 'name': 'JornalismoWando', 'id': 362033655, 'id_str': '362033655', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:35,"Caralho a Juliette disse o que todos nós queríamos dizer sobre a Thaís no BBB 

 https://t.co/ezJaiNyX2x",['BBB'],gossip girl.,"{'hashtags': [], 'urls': [{'url': 'https://t.co/SWAzP2d5xP', 'expanded_url': 'https://twitter.com/i/web/status/1381245800567734275', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:36,"URGENTE: Brasil: é uma fábrica de mutações do Coronavírus que ameaça o mundo! 🤔

https://t.co/vfHhbgKkfD","['Coronavírus', 'Corona']",None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/vfHhbgKkfD', 'expanded_url': 'https://www.cnnbrasil.com.br/saude/2021/04/10/identificamos-mais-de-92-variantes-da-covid-no-brasil-diz-pesquisador', 'display_url': 'cnnbrasil.com.br/saude/2021/04/…', 'indices': [95, 118]}], 'user_mentions': [{'screen_name': 'JSPendot', 'name': 'JSPendot⚖️', 'id': 392806258, 'id_str': '392806258', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 14:00:36,"O Butantan informa que não existe qualquer redução de dosagem nos frascos da vacina contra a Covid-19 produzidos pelo Instituto. Nós iremos reforçar, mais uma vez, a necessidade do manuseio correto por parte dos profissionais de saúde.",[],"jotapê, paraíba.","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'butantanoficial', 'name': 'Instituto Butantan', 'id': 868127218362462208, 'id_str': '868127218362462208', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:36,"Moro na serra gaúcha, núcleo empresarial bolsonarista. As opiniões retratadas na matéria são comuns inclusive entre trabalhadores e profissionais liberais tb. O tema “corrupção” e o viés moralizador que Bolsonaro representaria são centrais na concepção dessas pessoas. +",['Bolsonaro'],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'grisagregorio', 'name': 'Gregório Grisa', 'id': 39786972, 'id_str': '39786972', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:00:36,"Vem 20 milhões da juliette 🌽🌽
#20milhoesdajuliette 🌽🌽
#bbb
#bbb21
#redebbb
@FreireJuliette https://t.co/9asaPZ5ik5",['BBB'],"Rio de Janeiro, Brasil","{'hashtags': [{'text': '20milhoesdajuliette', 'indices': [30, 50]}, {'text': 'bbb', 'indices': [54, 58]}, {'text': 'bbb21', 'indices': [59, 65]}, {'text': 'redebbb', 'indices': [66, 74]}], 'urls': [], 'user_mentions': [{'screen_name': 'FreireJuliette', 'name': 'Juliette Freire 🌵', 'id': 1351188841558913025, 'id_str': '1351188841558913025', 'indices': [75, 90]}], 'symbols': [], 'media': [{'id': 1381245801175867398, 'id_str': '1381245801175867398', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/EysrvO6WYAYqB3L.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EysrvO6WYAYqB3L.jpg', 'url': 'https://t.co/9asaPZ5ik5', 'display_url': 'pic.twitter.com/9asaPZ5ik5', 'expanded_url': 'https://twitter.com/poxxbenny/status/1381245803499507713/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 1123, 'resize': 'fit'}, 'large': {'w': 828, 'h': 1123, 'resize': 'fit'}, 'small': {'w': 501, 'h': 680, 'resize': 'fit'}}}]}"
2021-04-11 14:00:36,"Bolsonaro poderia ter capitaneado a crise, mas há certa perseguição a ele, diz Zema, governador de Minas https://t.co/ljwoGMHNbU",['Bolsonaro'],"Goiânia, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:36,"@boninho @Harry_Styles @bbb Não fala isso nem brincando que tem gente que passa mal

I am voting #WatermelonSugar for #BestMusicVideo at the #iHeartAwards",['BBB'],None,"{'hashtags': [{'text': 'WatermelonSugar', 'indices': [97, 113]}], 'urls': [{'url': 'https://t.co/jNId01sZyh', 'expanded_url': 'https://twitter.com/i/web/status/1381245804271263745', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'boninho', 'name': 'J.B. Oliveira', 'id': 14994303, 'id_str': '14994303', 'indices': [0, 8]}, {'screen_name': 'Harry_Styles', 'name': 'Harry Styles.', 'id': 181561712, 'id_str': '181561712', 'indices': [9, 22]}, {'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [23, 27]}], 'symbols': []}"
2021-04-11 14:00:36,"""Ainnnn, Bolsonaro é grosseiro""

#DoriaPatife https://t.co/87Z7o5rwXJ",['Bolsonaro'],osasco,"{'hashtags': [{'text': 'DoriaPatife', 'indices': [53, 65]}], 'urls': [], 'user_mentions': [{'screen_name': 'Aisha_com_vida', 'name': 'Aisha 🇧🇷', 'id': 977657373367074816, 'id_str': '977657373367074816', 'indices': [3, 18]}], 'symbols': [], 'media': [{'id': 1381096962213154818, 'id_str': '1381096962213154818', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/EyqkXqkWEAIOyF2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyqkXqkWEAIOyF2.jpg', 'url': 'https://t.co/87Z7o5rwXJ', 'display_url': 'pic.twitter.com/87Z7o5rwXJ', 'expanded_url': 'https://twitter.com/Aisha_com_vida/status/1381096987311927300/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 650, 'h': 710, 'resize': 'fit'}, 'small': {'w': 623, 'h': 680, 'resize': 'fit'}, 'large': {'w': 650, 'h': 710, 'resize': 'fit'}}, 'source_status_id': 1381096987311927300, 'source_status_id_str': '1381096987311927300', 'source_user_id': 977657373367074816, 'source_user_id_str': '977657373367074816'}]}"
2021-04-11 14:00:37,"eu acho muito tóxico quando a pessoa trata você que nem lixo e faz questão de se afastar de você / aí você finalmente se toca e responde ao comando, dando um tempo na relação / aí a pessoa inverte e diz que a culpa é sua.",[],"Rio Grande do Sul, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'candyferraz', 'name': 'candy cansada', 'id': 32002278, 'id_str': '32002278', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:37,se o harry styles fizer live no bbb com o filipe lá na casa eu fico sem falar mal da juliette por 1 semana,['BBB'],🎓 | 📈,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:37,"Governo Bolsonaro é alvo de 709 denúncias de ameaças, perseguições e constrangimentos a servidores https://t.co/zpaZP7o4im",['Bolsonaro'],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:37,"amigo do meu pai que o bolsonaro tem razão e não vai tomar vacinakkkkk a pessoa desacredita da ciência pra acreditar em um presidente burro, P R E S I D E N T E. 
mds qq ta acontecendo com o mundo cara??",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/by9ALKh8Jn', 'expanded_url': 'https://twitter.com/i/web/status/1381245806813011972', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:37,"“Muitos me dirão naquele dia: ‘Senhor, Senhor, não profetizamos em teu nome, não expulsamos demônios e não realizamos milagres?’ Então eu lhes direi claramente: Nunca os conheci. Afastem-se de mim vocês, que praticam o mal!”

https://t.co/j52kC1W2py",[],"Burlington, MA","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'DaniloGentili', 'name': 'Danilo Gentili', 'id': 14213711, 'id_str': '14213711', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:00:38,"""Primeiro prende o cabelo, flexiona o joelho
Vem no agachamento, desce, desce, ahn
Primeiro prende o cabelo, flexiona o joelho
Vem no agachamento, desce, desce, ahn"" 🎶
#RedeBBB #BBB21 https://t.co/WX8t59wP5b",['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [3, 7]}], 'symbols': []}"
2021-04-11 14:00:38,Estou aplaudindo DE PÉ o padre que chamou o governador de NEURÓTICO por causa do lockdown e se manifestou contra o Supremo.,[],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/PK5nrj8O90', 'expanded_url': 'https://twitter.com/i/web/status/1381245810512379913', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:38,"Espero que no programa da Globo depois q a Vih Tube 🐍 sair, não venham com esse papo de que ela foi uma ótima jogadora e blá blá blá.
Ela foi é uma falsa, asquerosa, beirando a psicopatia.

#bbb21 #bbb #REDEBBB",['BBB'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/QGHpH95Lla', 'expanded_url': 'https://twitter.com/i/web/status/1381245811145768970', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:38,@whospolly Tem imposto sobre o prêmio? 🤡🤡🤡🤡 Não sabia kkk acho até difícil que o programa aumente o prêmio inclusive pq esse ano ficou claro que o maior prêmios do bbb são as portas que ele abre,['BBB'],🦂,"{'hashtags': [], 'urls': [{'url': 'https://t.co/9QAkypJQvo', 'expanded_url': 'https://twitter.com/i/web/status/1381245811145764864', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'whospolly', 'name': 'pollyanja', 'id': 2917837109, 'id_str': '2917837109', 'indices': [0, 10]}], 'symbols': []}"
2021-04-11 14:00:38,"Viih tube foi pro BBB limpar a imagem e se queimou mais ainda KKKKKK

Juliette e Arthur | inveja branca | #BBB21 | vitube | que festa foi essa | Viihbora https://t.co/BMxGiRwpVa",['BBB'],Austrália,"{'hashtags': [{'text': 'BBB21', 'indices': [123, 129]}], 'urls': [], 'user_mentions': [{'screen_name': 'luscadlopes', 'name': 'luquinhas🌵⭐ | 📖: Hp⁶', 'id': 709917975881654273, 'id_str': '709917975881654273', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:38,"O Butantan informa que não existe qualquer redução de dosagem nos frascos da vacina contra a Covid-19 produzidos pelo Instituto. Nós iremos reforçar, mais uma vez, a necessidade do manuseio correto por parte dos profissionais de saúde.",[],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'butantanoficial', 'name': 'Instituto Butantan', 'id': 868127218362462208, 'id_str': '868127218362462208', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:38,"Governo de Sergipe diz que vai antecipar vacinação contra a Covid-19 para pessoas com Síndrome de Down e autismo

https://t.co/YWpqdNYTF7",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'nordeste_fala', 'name': 'Fala Nordeste', 'id': 1159961937138126849, 'id_str': '1159961937138126849', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:00:38,Lula tem o dobro de citações positivas do que Bolsonaro nas redes https://t.co/K0S05zf8AQ,['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/K0S05zf8AQ', 'expanded_url': 'https://revistaforum.com.br/noticias/lula-tem-o-dobro-de-citacoes-positivas-do-que-bolsonaro-nas-redes/', 'display_url': 'revistaforum.com.br/noticias/lula-…', 'indices': [84, 107]}], 'user_mentions': [{'screen_name': 'revistaforum', 'name': 'Revista Fórum', 'id': 19593634, 'id_str': '19593634', 'indices': [3, 16]}], 'symbols': []}"
2021-04-11 14:00:38,Bolsonaro é a 2ª pessoa mais nefasta do Brasil. A 1ª é você que o defende.,['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'MileMoura_', 'name': 'BASTA! #ForaBolsonaroGENOCIDA', 'id': 1191488295701766149, 'id_str': '1191488295701766149', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:00:39,"Bolsonaro acha que foi eleito para ser rei ou imperador. Não sabe conviver com as instituições democráticas e esperneia sempre que precisa prestar contas pela sua incompetência. 

https://t.co/m6x2zirGpz",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'senadorhumberto', 'name': 'Humberto Costa', 'id': 76049312, 'id_str': '76049312', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:39,"Bolsonaro, o estrategista, enfurece a oposição https://t.co/7iDINtIF8d via @TerraBrasilnot",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/7iDINtIF8d', 'expanded_url': 'https://terrabrasilnoticias.com/2021/04/bolsonaro-o-estrategista-enfurece-a-oposicao/', 'display_url': 'terrabrasilnoticias.com/2021/04/bolson…', 'indices': [67, 90]}], 'user_mentions': [{'screen_name': 'MarcosQuezado1', 'name': 'Delegado M Quezado', 'id': 1148318806303027205, 'id_str': '1148318806303027205', 'indices': [3, 18]}, {'screen_name': 'TerraBrasilnot', 'name': 'Terra Brasil Notícias', 'id': 1253183357711790080, 'id_str': '1253183357711790080', 'indices': [95, 110]}], 'symbols': []}"
2021-04-11 14:00:39,"Ontem acompanhamos o PR @jairbolsonaro em visita no nosso estado ao Centro de Atendimento COVID-19, em Chapecó, para ver os esforços realizados pela gestão municipal que fizeram a cidade sair da crise, com a criação de novos leitos, testagem rápida e tratamento precoce. https://t.co/M1ZXiXEY1J",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'CarolDeToni', 'name': 'Caroline De Toni', 'id': 4566967516, 'id_str': '4566967516', 'indices': [3, 15]}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': 128372940, 'id_str': '128372940', 'indices': [41, 55]}], 'symbols': []}"
2021-04-11 14:00:39,@harry_styles  botando #watermelonsugar no top do @bbb #redebbb vamos perdir pra ele mandar uma live gente! 😜 https://t.co/KHpBhKRQbV,['BBB'],westeros,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:39,"Diárias e hospedagem em Israel para conhecer spray anti-Covid custaram cerca de R$ 100 mil. Ernesto Araújo, Eduardo Bolsonaro e comitiva estiveram em março no país em busca do spray 'milagroso' (Folha)",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'BlogdoNoblat', 'name': 'Blog do Noblat', 'id': 16794066, 'id_str': '16794066', 'indices': [3, 16]}], 'symbols': []}"
2021-04-11 14:00:39,"@joaoamoedonovo Há perseguição a Bolsonaro, diz governador Zema de MG https://t.co/funShuuQDh",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/funShuuQDh', 'expanded_url': 'https://www.diariodocentrodomundo.com.br/essencial/ha-perseguicao-a-bolsonaro-diz-governador-zema-de-mg/', 'display_url': 'diariodocentrodomundo.com.br/essencial/ha-p…', 'indices': [70, 93]}], 'user_mentions': [{'screen_name': 'joaoamoedonovo', 'name': 'João Amoêdo', 'id': 256730310, 'id_str': '256730310', 'indices': [0, 15]}], 'symbols': []}"
2021-04-11 14:00:39,"É UM ABSURDO AS PESSOAS LEVAREM A SÉRIO ESSA IDÉIA DO DANILO GENTILI CANDIDATO... IMAGINA SE O BRASILEIRO IRIA VOTAR PRA PRESIDENTE EM ALGUÉM QUE FICOU FAMOSO FALANDO ASNEIRA NO CQC TIPO... 

O BOLSONARO? 🤔",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'direitasiqueira', 'name': 'CORONEL SIQUEIRA 🐂🇱🇷🇮🇱🇧🇷', 'id': 1208778120637091840, 'id_str': '1208778120637091840', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:40,"Reboladinha do Bastião!
#RedeBBB #BBB21 https://t.co/GzFPsWib8l",['BBB'],None,"{'hashtags': [{'text': 'RedeBBB', 'indices': [33, 41]}, {'text': 'BBB21', 'indices': [42, 48]}], 'urls': [], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [3, 7]}], 'symbols': [], 'media': [{'id': 1381142661004951552, 'id_str': '1381142661004951552', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EyrN7r1WgAAKDmW.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EyrN7r1WgAAKDmW.jpg', 'url': 'https://t.co/GzFPsWib8l', 'display_url': 'pic.twitter.com/GzFPsWib8l', 'expanded_url': 'https://twitter.com/bbb/status/1381143009744596993/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 600, 'h': 338, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 338, 'resize': 'fit'}, 'large': {'w': 600, 'h': 338, 'resize': 'fit'}}, 'source_status_id': 1381143009744596993, 'source_status_id_str': '1381143009744596993', 'source_user_id': 179185127, 'source_user_id_str': '179185127'}]}"
2021-04-11 14:00:40,@harry_styles  botando #watermelonsugar no top do @bbb #redebbb vamos perdir pra ele mandar uma live gente! 😜 https://t.co/KHpBhKRQbV,['BBB'],dreamzen n hstan,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:40,"A maior história de terror dessa pandemia é, sem dúvidas, a do funcionário que avisa ao patrão que está com sintomas de covid-19, o patrão manda o funcionário fazer o teste e se, SE, der positivo, ele é liberado.",[],"Belém, Pará, Brasil.","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'jairmearrependi', 'name': ""JaIrme's Vaccine Race 💉"", 'id': 1053378751189397504, 'id_str': '1053378751189397504', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:40,"Segura essa sincronia! 
#RedeBBB #BBB21 #FreeBritney https://t.co/ZFYbB6k6hU",['BBB'],None,"{'hashtags': [{'text': 'RedeBBB', 'indices': [33, 41]}, {'text': 'BBB21', 'indices': [42, 48]}, {'text': 'FreeBritney', 'indices': [49, 61]}], 'urls': [], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [3, 7]}], 'symbols': [], 'media': [{'id': 1381129941597704195, 'id_str': '1381129941597704195', 'indices': [62, 85], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1381129941597704195/pu/img/gQYeeKk-h8ULfrd6.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1381129941597704195/pu/img/gQYeeKk-h8ULfrd6.jpg', 'url': 'https://t.co/ZFYbB6k6hU', 'display_url': 'pic.twitter.com/ZFYbB6k6hU', 'expanded_url': 'https://twitter.com/bbb/status/1381130330229329920/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1381130330229329920, 'source_status_id_str': '1381130330229329920', 'source_user_id': 179185127, 'source_user_id_str': '179185127'}]}"
2021-04-11 14:00:40,Fux marca para terça-feira julgamento sobre CPI da covid-19 https://t.co/f1XvetRGg5,[],Manaus,"{'hashtags': [], 'urls': [{'url': 'https://t.co/f1XvetRGg5', 'expanded_url': 'https://blogdaamazonia.com/fux-marca-para-terca-feira-julgamento-sobre-cpi-da-covid-19/', 'display_url': 'blogdaamazonia.com/fux-marca-para…', 'indices': [60, 83]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:40,seria o meu sonho harry aparecendo num videozinho cantando ws no bbb mas o máximo que pode acontecer é o jeff desligar o telefone na cara do boninho,['BBB'],Brasil,"{'hashtags': [], 'urls': [{'url': 'https://t.co/wtzmmzo55k', 'expanded_url': 'https://twitter.com/i/web/status/1381245821698637827', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:40,"Se for mesmo haver a CPI do covid-19, sugiro que ela seja aberta com esse vídeo. Parte 1 https://t.co/VQovmtWxSP",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Biakicis', 'name': 'Bia Kicis', 'id': 357030742, 'id_str': '357030742', 'indices': [3, 12]}], 'symbols': [], 'media': [{'id': 1381044616401719300, 'id_str': '1381044616401719300', 'indices': [103, 126], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1381044616401719300/pu/img/Tjt_P8K_SKlV-tmQ.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1381044616401719300/pu/img/Tjt_P8K_SKlV-tmQ.jpg', 'url': 'https://t.co/VQovmtWxSP', 'display_url': 'pic.twitter.com/VQovmtWxSP', 'expanded_url': 'https://twitter.com/Biakicis/status/1381044667144400898/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 432, 'h': 240, 'resize': 'fit'}, 'large': {'w': 432, 'h': 240, 'resize': 'fit'}, 'small': {'w': 432, 'h': 240, 'resize': 'fit'}}, 'source_status_id': 1381044667144400898, 'source_status_id_str': '1381044667144400898', 'source_user_id': 357030742, 'source_user_id_str': '357030742'}]}"
2021-04-11 14:00:41,"“A CPI não foi adiante por manobras do governo Bolsonaro, que articulou e conseguiu matar a CPI. O governo não queria que um relatório mostrasse as omissões na resposta ao acidente. Diversas audiências previstas sequer foram realizadas.”#desmonte #vexame https://t.co/i8lg2fhBJg",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'andretrig', 'name': 'André Trigueiro', 'id': 42593930, 'id_str': '42593930', 'indices': [3, 13]}], 'symbols': []}"
2021-04-11 14:00:41,Bolsonaro chama críticos do ‘tratamento precoce’ de “canalhas”; médicos reagem e cobram posição do CFM: “Exijo respeito” https://t.co/Q4a4v7IKE6,['Bolsonaro'],BRASIL,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Medicina_CFM', 'name': 'CFM', 'id': 49677865, 'id_str': '49677865', 'indices': [0, 13]}], 'symbols': []}"
2021-04-11 14:00:41,"Coletivos judeus repudiam Lottenberg em jantar com Bolsonaro: “Quem aceita o mal sem protestar, coopera com ele” https://t.co/I2E54EMFjs",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'marioscand', 'name': 'MARIO', 'id': 236185838, 'id_str': '236185838', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:00:41,a fama da juliette já ultrapassou as barreiras do Brasil ninguém menos que Thalia rainha das novelas mexicanas notou a protagonista do BBB 🅰️🅰️🅰️ #bbb21 https://t.co/7cnO8XBKnb,['BBB'],ju follows ♡ ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'lanabarrosss', 'name': 'Ju Suiça🇨🇭🌵🇧🇷', 'id': 1329347321130340353, 'id_str': '1329347321130340353', 'indices': [3, 16]}], 'symbols': []}"
2021-04-11 14:00:41,O trabalho no Butantan é intenso para fazer a vacina contra Covid-19 chegar mais rápido aos brasileiros. O entusiasmo do público nas redes sociais é o mesmo de todos os colaboradores em cumprir sua missão. Créditos: Kondizilla/Mc Fioti @mcfioti #Podeconfiar # #VacinadoButantan https://t.co/pFyBqkj10G,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'butantanoficial', 'name': 'Instituto Butantan', 'id': 868127218362462208, 'id_str': '868127218362462208', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:41,"@MonyAlves10 https://t.co/VbNa0AYfYR

Um em cada 1.000 contrai a doença fora de casa. Ainda assim, a campanha é ""fique em casa"", ao invés de ""não aglomere"".

E a hipocrisia reinando.",[],🚔🚓👮,"{'hashtags': [], 'urls': [{'url': 'https://t.co/VbNa0AYfYR', 'expanded_url': 'https://www.thetimes.co.uk/article/covid-19-clouds-lift-as-data-shows-a-single-case-in-1-000-is-caught-outdoors-gxbjj7qbt', 'display_url': 'thetimes.co.uk/article/covid-…', 'indices': [32, 55]}], 'user_mentions': [{'screen_name': 'rogerioflores', 'name': 'Rogério F.🇧🇷', 'id': 52035641, 'id_str': '52035641', 'indices': [3, 17]}, {'screen_name': 'MonyAlves10', 'name': 'Mony Alves ⚖🇧🇷💚💛', 'id': 1139714826698141696, 'id_str': '1139714826698141696', 'indices': [19, 31]}], 'symbols': []}"
2021-04-11 14:00:41,"Com recorde de morte e de desmatamento, Bolsonaro é ameaça biológica global - Isso não é apenas ser pária. Ele está conseguindo um “upgrade”, e agora é uma ameaça global à humanidade. Vem reação por aí... https://t.co/rd8rm4o4E8",['Bolsonaro'],São Luís-MA,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ojc_pr', 'name': 'OJC - Observatório de Justiça e Conservação', 'id': 842775287851094016, 'id_str': '842775287851094016', 'indices': [3, 10]}], 'symbols': []}"
2021-04-11 14:00:42,@harry_styles  botando #watermelonsugar no top do @bbb #redebbb vamos perdir pra ele mandar uma live gente! 😜 https://t.co/KHpBhKRQbV,['BBB'],"Sapucaia do Sul, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:42,"Toda vez que Bolsonaro fala, sinto um orgulho imenso de NÃO ter votado nele.",['Bolsonaro'],"Nova Lima, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:42,"Thais: a vaga mais desperdiçada da história do BBB. Profissão, cidade, família, relacionamento, gostos, nada disso ela colocou em evidência. Ñ deu pauta alguma. Ela sai da casa como uma estranha insossa para o grande público #BBB21  Juliette e Arthur | inveja branca | Viihbora https://t.co/z342TdKEiS",['BBB'],"Salvador, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'biloca_s', 'name': 'biloca 🌵', 'id': 1288701081585950720, 'id_str': '1288701081585950720', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 14:00:43,"Pela primeira vez desde o início da pandemia da Covid-19, as internações em UTI de pessoas com menos de 40 anos são maioria absoluta.",[],"Porto Alegre, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'CoronavirusBra1', 'name': 'Coronavírus Brasil', 'id': 1222673964419485696, 'id_str': '1222673964419485696', 'indices': [3, 19]}], 'symbols': []}"
